7*18=126,8.349974704760045
8*18=144,7.042947851441585
9*18=162,8.283646953611859
1*18-9=9,7.762439249271758
1*18/2=9,8.258269095051855
1*18/3=6,8.356129552531797
2*18/4=9,8.68685861665033
1*18/6=3,8.32066196972874
2*18/6=6,8.086789369158154
3*18/6=9,8.678037523090524
4*18/8=9,8.008898506942991
1*18/9=2,8.25061890460171
2*18/9=4,8.682829533823423
3*18/9=6,8.690014723090247
4*18/9=8,8.00382135807358
6*19=114,7.610517952366776
7*19=133,7.5985567614436995
8*19=152,8.224034771535198
9*19=171,6.658086616439325
9*1+1=10,7.4759028649456
8*1+2=10,8.389404485590546
9*1+2=11,7.775292121231503
7*1+3=10,8.396511956238985
8*1+3=11,7.835305780066368
9*1+3=12,8.671946841808856
6*1+4=10,8.441039903062467
7*1+4=11,7.824275312271512
8*1+4=12,8.741980796156072
9*1+4=13,8.662142222261577
5*1+5=10,7.7267747775555335
6*1+5=11,7.842707492022187
7*1+5=12,8.704826327554967
8*1+5=13,8.683886210604966
9*1+5=14,8.65609822415318
4*1+6=10,8.444409176992316
5*1+6=11,7.835731298649041
6*1+6=12,8.093395669623591
7*1+6=13,8.693755724116253
8*1+6=14,8.733862772368724
9*1+6=15,8.646040771208996
3*1+7=10,8.396006178729639
4*1+7=11,7.846530093352414
5*1+7=12,8.714521500419513
6*1+7=13,8.710897794587947
7*1+7=14,7.994660905261936
8*1+7=15,8.652873667132079
9*1+7=16,8.657943317625305
2*1+8=10,8.405986039382384
3*1+8=11,7.842750073841578
4*1+8=12,8.761880579495209
5*1+8=13,8.695775879979177
6*1+8=14,8.752552524216645
7*1+8=15,8.657848133697616
8*1+8=16,8.015301994593138
9*1+8=17,8.57773372437549
1*1+9=10,7.526484751967076
2*1+9=11,7.81228683634854
3*1+9=12,8.685850921940782
4*1+9=13,8.705389144212763
5*1+9=14,8.690247923931718
6*1+9=15,8.682175343626303
7*1+9=16,8.673822494594097
8*1+9=17,8.591626384218683
9*1+9=18,7.901690328091343
5*1*2=10,7.7202893162964035
6*1*2=12,7.495807898192518
7*1*2=14,8.054176172342693
8*1*2=16,8.068305850872573
9*1*2=18,8.0307555411971
4*1*3=12,8.074867638573869
5*1*3=15,7.382864144145271
6*1*3=18,8.083126926943299
7*1*3=21,7.949784343896646
8*1*3=24,8.424712076175805
9*1*3=27,8.373408356225115
3*1*4=12,8.06702648076862
4*1*4=16,7.475846897939495
5*1*4=20,8.110929793318169
6*1*4=24,7.830987358063836
7*1*4=28,8.416619869177692
8*1*4=32,8.401436392257896
9*1*4=36,8.413359564743661
2*1*5=10,7.7483780009713366
3*1*5=15,7.383593378090578
4*1*5=20,8.125491285587012
5*1*5=25,6.78214420683101
6*1*5=30,8.086449003286623
7*1*5=35,7.697092757236423
8*1*5=40,8.068379153673618
9*1*5=45,7.6692051078503995
2*1*6=12,7.511804661921569
3*1*6=18,8.080052085299531
4*1*6=24,7.833484783425139
5*1*6=30,8.078269694772299
6*1*6=36,6.7857833495688835
7*1*6=42,8.394341828624299
8*1*6=48,7.709094724731917
9*1*6=54,8.353928864648953
2*1*7=14,8.0756827973049
3*1*7=21,7.947559492378364
4*1*7=28,8.426425000231273
5*1*7=35,7.703191095999599
6*1*7=42,8.401138491155791
7*1*7=49,7.624139848867378
8*1*7=56,8.322271776384815
9*1*7=63,8.332824940050761
2*1*8=16,8.085734114624733
3*1*8=24,8.41655920852975
4*1*8=32,8.403038098534305
5*1*8=40,8.056122067270316
6*1*8=48,7.712886818862939
7*1*8=56,8.312584473601753
8*1*8=64,7.701964064932624
9*1*8=72,8.320691422656356
2*1*9=18,8.04940761375325
3*1*9=27,8.369262611982068
4*1*9=36,8.419583414900007
5*1*9=45,7.669245575142714
6*1*9=54,8.351825361690207
7*1*9=63,8.326585122913352
8*1*9=72,8.318995458871537
9*1*9=81,7.142004114009462
5*20=100,6.245167111974523
6*20=120,6.939475346402904
7*20=140,7.423836583069016
8*20=160,7.4160349708847
9*20=180,7.332598698403707
1*20/4=5,8.452024140553153
1*20/5=4,8.4573120644169
2*20/5=8,7.964776626977681
2*20/8=5,7.945122196343789
5*21=105,7.32670013732637
6*21=126,7.279372263211904
7*21=147,7.690137975143002
8*21=168,7.736639878985578
9*21=189,7.61795360149283
1*21/3=7,8.41447591245229
2*21/6=7,8.273895028383084
1*21/7=3,8.398475631553625
2*21/7=6,8.293583597287553
3*21/7=9,8.77605563410537
3*21/9=7,8.768555968855301
5*22=110,7.6961362536496996
6*22=132,7.426903060322596
7*22=154,8.266614890640362
8*22=176,8.2561085550036
9*22=198,7.515891006251705
5*23=115,7.858130753701976
6*23=138,8.198938596453223
7*23=161,8.325034601170191
8*23=184,8.101601260538503
9*23=207,7.8629525631606425
5*24=120,8.004462498637576
6*24=144,7.313196373977897
7*24=168,8.765652548523752
8*24=192,8.19233257152702
9*24=216,8.427371488413
1*24/3=8,8.874485338904408
1*24/4=6,8.311494859631603
1*24/6=4,8.284386990931072
2*24/6=8,8.407867560812464
1*24/8=3,8.84250537179399
2*24/8=6,8.400526842032043
3*24/8=9,8.85617541061475
3*24/9=8,8.873971899725635
4*25=100,7.418330167083126
5*25=125,6.659837222386189
6*25=150,7.799020997746144
7*25=175,7.357612443382076
8*25=200,6.891279622267197
9*25=225,6.756605467020754
1*25/5=5,7.256839801244277
4*26=104,7.762930242293923
5*26=130,8.433447385740603
6*26=156,7.146100276179776
7*26=182,8.152613782104066
8*26=208,7.162071119600636
9*26=234,8.279937765962641
4*27=108,8.303591633200941
5*27=135,8.031932285985631
6*27=162,7.49146717569756
7*27=189,7.900082367951807
8*27=216,8.325068261585617
9*27=243,8.17893960678027
1*27/3=9,8.734707390847248
2*27/6=9,8.260399249494158
1*27/9=3,8.714841729290589
2*27/9=6,8.271320630986992
3*27/9=9,8.06394108807935
4*28=112,7.914087334663657
5*28=140,8.366654033557797
6*28=168,7.354793900854092
7*28=196,8.585484185494224
8*28=224,6.736844260487341
9*28=252,7.275059673248832
1*28/4=7,8.748179549163346
1*28/7=4,8.751457248690679
2*28/7=8,7.579855110669372
2*28/8=7,7.578790525427738
4*29=116,8.384832212104245
5*29=145,7.9253058254627815
6*29=174,8.596808356450072
7*29=203,7.695190284303615
8*29=232,7.272781961340667
9*29=261,7.397814247590863
5*2+1=11,7.833549863118095
6*2+1=13,8.729726932990799
7*2+1=15,8.701061871515595
8*2+1=17,8.680255628672462
9*2+1=19,7.925928402540782
4*2+2=10,8.310584259415643
5*2+2=12,7.695531114703685
6*2+2=14,8.6365467225567
7*2+2=16,8.586297334084009
8*2+2=18,7.879580117904065
9*2+2=20,7.409505985659979
4*2+3=11,8.669032534195237
5*2+3=13,8.484268870093999
6*2+3=15,9.12737373612739
7*2+3=17,8.398187846004278
8*2+3=19,9.042585664266296
9*2+3=21,8.516243641655
3*2+4=10,8.827871415862518
4*2+4=12,8.013132031330072
5*2+4=14,8.539648201196691
6*2+4=16,8.514214844951875
7*2+4=18,9.132445863289076
8*2+4=20,8.352287744218545
9*2+4=22,7.743187155089549
3*2+5=11,8.658942887720258
4*2+5=13,9.112436808767264
5*2+5=15,7.5260624700161785
6*2+5=17,9.081031939944957
7*2+5=19,9.04281250184196
8*2+5=21,8.532973599425983
9*2+5=23,8.592629847919197
2*2+6=10,8.288808407300174
3*2+6=12,8.587367873084439
4*2+6=14,8.563246123406488
5*2+6=16,8.452313008879514
6*2+6=18,8.49666734353965
7*2+6=20,8.330892340706258
8*2+6=22,7.742365190657403
9*2+6=24,8.641554931540897
2*2+7=11,8.108246437084773
3*2+7=13,8.463324783928224
4*2+7=15,9.12067070960566
5*2+7=17,8.384505850964546
6*2+7=19,9.074175309496773
7*2+7=21,7.838201305121027
8*2+7=23,8.600127482257998
9*2+7=25,8.568299692261887
1*2+8=10,8.426998337465147
2*2+8=12,7.692286067924571
3*2+8=14,9.127155951183674
4*2+8=16,9.16420204520053
5*2+8=18,8.423559555892263
6*2+8=20,8.33463928117896
7*2+8=22,7.737632935583967
8*2+8=24,7.963324058548172
9*2+8=26,8.600115875962121
1*2+9=11,7.815892768502562
2*2+9=13,8.538857202798134
3*2+9=15,9.08278614939221
4*2+9=17,9.09230979270422
5*2+9=19,8.368875335476902
6*2+9=21,8.549776183925585
7*2+9=23,8.591968909732095
8*2+9=25,8.559254657365544
9*2+9=27,7.849193874380221
5*2-10=0,7.773726809424955
6*2-10=2,8.268519793174143
7*2-10=4,8.800363712739008
8*2-10=6,8.779596203532387
9*2-10=8,8.689991522209345
6*2-1=11,7.990845188283074
6*2-11=1,7.823739911262502
7*2-1=13,8.822119811540885
7*2-11=3,8.646325405406486
8*2-1=15,8.815983979241572
8*2-11=5,8.640770351720526
9*2-1=17,8.757001502918154
9*2-11=7,8.57702292123578
6*2-12=0,8.268441213899576
7*2-12=2,7.668910955399613
8*2-12=4,8.572579127461953
9*2-12=6,8.509315687587215
7*2-13=1,8.589861622653482
8*2-13=3,8.416702679287582
9*2-13=5,9.00334253888783
7*2-14=0,8.764416614362071
8*2-14=2,8.539040413063592
9*2-14=4,8.437374656106819
8*2-15=1,8.559229989230069
9*2-15=3,8.981577545405367
8*2-16=0,8.737948251014283
9*2-16=2,8.472771658963298
9*2-17=1,8.508692278892093
9*2-18=0,8.639664856187832
6*2-2=10,8.424733932307072
7*2-2=12,7.824379941408891
8*2-2=14,8.73313682127202
9*2-2=16,8.670264391317081
7*2-3=11,8.792681673681097
8*2-3=13,8.595764184402325
9*2-3=15,9.183116575142746
7*2-4=10,8.947481097202855
8*2-4=12,8.720369931118165
9*2-4=14,8.606878772423194
8*2-5=11,8.767929255960526
9*2-5=13,9.167707516103578
8*2-6=10,8.914248896144072
9*2-6=12,8.658150329936388
9*2-7=11,8.716383884121758
9*2-8=10,8.81745936910559
5*2*1=10,7.723471889835972
6*2*1=12,7.515223635097424
7*2*1=14,8.060307815090848
8*2*1=16,8.07630388938116
9*2*1=18,8.031571411393003
3*2*2=12,6.988000162679746
4*2*2=16,7.933221183109239
5*2*2=20,6.66421940975372
6*2*2=24,7.031926561484657
7*2*2=28,6.980745051802093
8*2*2=32,6.964780297342053
9*2*2=36,7.860633467198334
2*2*3=12,7.005280037803259
3*2*3=18,7.829629409189035
4*2*3=24,7.295716250339091
5*2*3=30,7.460023543124942
6*2*3=36,7.113873997276823
7*2*3=42,7.846270572285946
8*2*3=48,7.711823462333905
9*2*3=54,8.36163135399268
2*2*4=16,7.9475301803810225
3*2*4=24,7.294472681029683
4*2*4=32,7.269937966552495
5*2*4=40,7.477645822726153
6*2*4=48,7.807554160629139
7*2*4=56,8.35829198870985
8*2*4=64,7.7779927359824566
9*2*4=72,7.8170708245581215
1*2*5=10,7.755043193416487
2*2*5=20,6.695051417527955
3*2*5=30,7.465675124413659
4*2*5=40,7.482873351540275
5*2*5=50,6.439646708006294
6*2*5=60,7.387011250285463
7*2*5=70,7.304097430136568
8*2*5=80,7.3284448460438725
9*2*5=90,7.283277859900584
1*2*6=12,7.53827010794372
2*2*6=24,7.051321075843145
3*2*6=36,7.115034869604489
4*2*6=48,7.808773055364089
5*2*6=60,7.382294208526345
6*2*6=72,7.145661218008539
7*2*6=84,8.36520470750831
8*2*6=96,7.66152558218391
1*2*7=14,8.086468180978114
2*2*7=28,7.00633572190569
3*2*7=42,7.858937158684093
4*2*7=56,8.36964274113317
5*2*7=70,7.313549979828595
6*2*7=84,8.371546689318647
7*2*7=98,7.601466865570113
1*2*8=16,8.095053381050072
2*2*8=32,6.98278052096842
3*2*8=48,7.718131176077713
4*2*8=64,7.784437166466173
5*2*8=80,7.3318177592053955
6*2*8=96,7.660893865031553
1*2*9=18,8.055202351414625
2*2*9=36,7.8871856870986115
3*2*9=54,8.367991727687006
4*2*9=72,7.827686747549729
5*2*9=90,7.2943025308264975
5*2/10=1,7.998529390649041
5*2/1=10,8.189377184109025
6*2/1=12,7.995488103794381
7*2/1=14,8.536997009074213
8*2/1=16,8.556234497304496
9*2/1=18,8.496782144038173
6*2/12=1,7.801586365010327
7*2/14=1,8.308380161226824
8*2/16=1,8.317246562373374
9*2/18=1,8.250012533695854
4*30=120,7.458582497345581
5*30=150,6.72546893501166
6*30=180,7.379389906575934
7*30=210,7.539874683747439
8*30=240,7.4591753397270715
9*30=270,7.382666769046434
1*30/5=6,8.446659283355732
1*30/6=5,8.438250805703387
4*31=124,7.836670005573141
5*31=155,6.805298023858184
6*31=186,7.729149005119311
7*31=217,7.803268061742981
8*31=248,8.150186137893263
9*31=279,8.037896052158752
4*32=128,8.307883981515195
5*32=160,8.457103200772371
6*32=192,8.198911824183407
7*32=224,7.488741225137724
8*32=256,8.28892114770916
9*32=288,7.58121466631289
1*32/4=8,8.896169996443222
1*32/8=4,8.882149386538664
2*32/8=8,7.711160984383722
4*33=132,7.294272722820646
5*33=165,7.476385153755881
6*33=198,8.11823156805176
7*33=231,7.2625058081178135
8*33=264,8.218597720380352
9*33=297,7.42711486296686
3*34=102,7.769254731378667
4*34=136,7.607878617877166
5*34=170,8.415848425585281
6*34=204,7.812483881590857
7*34=238,8.193401125514116
8*34=272,8.226450638548094
9*34=306,7.776308727029278
3*35=105,7.054206035508512
4*35=140,7.856725198675451
5*35=175,7.107903778570849
6*35=210,8.579862751544347
7*35=245,8.09851425943622
8*35=280,7.751507456150124
9*35=315,7.617751029947077
1*35/5=7,8.188047861215894
1*35/7=5,8.162605012616513
3*36=108,7.72457091797479
4*36=144,7.233993679363991
5*36=180,8.367876979585967
6*36=216,7.316621506681281
7*36=252,8.188228523680989
8*36=288,7.108251110937341
9*36=324,8.19540878182258
1*36/4=9,8.813840683102258
1*36/6=6,7.272438467798478
2*36/8=9,8.812847685569446
1*36/9=4,8.815669395114389
2*36/9=8,8.827410664466298
3*37=111,6.940676757842268
4*37=148,8.067560515624159
5*37=185,7.939792179731599
6*37=222,7.348519192532901
7*37=259,7.956688831619989
8*37=296,8.62849429478508
9*37=333,6.18324278148163
3*38=114,7.811363551548211
4*38=152,8.642734482400888
5*38=190,8.266691477420396
6*38=228,7.5488694376962915
7*38=266,8.003750946948657
8*38=304,7.009104272559872
9*38=342,8.076403088377413
3*39=117,7.695413392195388
4*39=156,8.571743016925074
5*39=195,7.209990584453921
6*39=234,8.057989870495621
7*39=273,7.269034288317066
8*39=312,8.141844580670629
9*39=351,7.303150679250226
3*3+1=10,7.770518291591629
4*3+1=13,8.09393293183538
5*3+1=16,8.732522486442612
6*3+1=19,8.699150380227056
7*3+1=22,8.551586288493885
8*3+1=25,9.0846407680501
9*3+1=28,9.054887439837735
3*3+2=11,8.006214621641607
4*3+2=14,8.514642779036445
5*3+2=17,9.079777663617806
6*3+2=20,8.339322533068325
7*3+2=23,7.979019852581731
8*3+2=26,8.628989944385657
9*3+2=29,7.849749159415461
3*3+3=12,7.582941864495295
4*3+3=15,8.516590415867432
5*3+3=18,8.509121205772017
6*3+3=21,8.481562201348233
7*3+3=24,8.548337065189383
8*3+3=27,8.505619053220126
9*3+3=30,7.254159316374047
2*3+4=10,8.819593227042805
3*3+4=13,7.575280286676613
4*3+4=16,8.558929756804522
5*3+4=19,9.052132270479998
6*3+4=22,8.63685180917421
7*3+4=25,9.11725997187036
8*3+4=28,8.466543600513608
9*3+4=31,8.436370883192987
2*3+5=11,8.651292853808606
3*3+5=14,8.509211114973418
4*3+5=17,9.081568621363328
5*3+5=20,8.192982598989337
6*3+5=23,8.528919604107754
7*3+5=26,9.118308853120775
8*3+5=29,9.065417137854068
9*3+5=32,8.505033646463339
2*3+6=12,8.56521800531353
3*3+6=15,8.496999278273986
4*3+6=18,9.151132991596759
5*3+6=21,9.055676900977787
6*3+6=24,8.534299001387732
7*3+6=27,8.406498674922494
8*3+6=30,8.20761186385775
9*3+6=33,7.541552783726794
1*3+7=10,8.402785428701852
2*3+7=13,8.470352362722469
3*3+7=16,8.499989675085427
4*3+7=19,9.070859939593875
5*3+7=22,8.594329725470208
6*3+7=25,9.116331956405272
7*3+7=28,8.430396221491273
8*3+7=31,8.423917707965701
9*3+7=34,8.475335914273565
1*3+8=11,7.831141053237418
2*3+8=14,9.121774741010249
3*3+8=17,8.454227763767012
4*3+8=20,8.869530976645638
5*3+8=23,8.506474857506287
6*3+8=26,8.503968159512802
7*3+8=29,9.051403851800245
8*3+8=32,7.837759131067022
9*3+8=35,8.445092309423393
1*3+9=12,8.702121612440136
2*3+9=15,9.07471067827389
3*3+9=18,8.470826334049717
4*3+9=21,9.041862335619095
5*3+9=24,9.111681875429548
6*3+9=27,9.08784144364106
7*3+9=30,8.14596618070242
8*3+9=33,7.540295792232357
9*3+9=36,7.760717819224411
4*3-10=2,8.783213698309115
5*3-10=5,8.070634193338126
6*3-10=8,8.803217333845332
4*3-1=11,7.97723697282974
4*3-11=1,7.812270525591216
5*3-1=14,8.851413713908281
5*3-11=4,8.678483482193645
6*3-1=17,8.829196998245513
6*3-11=7,8.661846650043323
4*3-12=0,8.759244069167494
5*3-12=3,8.432083592582982
6*3-12=6,8.430180207492675
7*3-1=20,8.88851841155358
7*3-12=9,8.99278965764106
8*3-1=23,8.56744719262816
9*3-1=26,9.161118846744463
5*3-13=2,8.466456773325485
6*3-13=5,8.475257170714114
7*3-13=8,8.43615368693597
5*3-14=1,8.602788704517089
6*3-14=4,8.504361776152814
7*3-14=7,8.31626972165601
5*3-15=0,8.085905777622491
6*3-15=3,8.439507813225157
7*3-15=6,9.01536316963105
8*3-15=9,8.950802476578389
6*3-16=2,8.442816579321457
7*3-16=5,9.007632830610234
8*3-16=8,8.352917803677936
6*3-17=1,8.592247160068215
7*3-17=4,8.356875553288114
8*3-17=7,8.275423126978808
6*3-18=0,8.760286468592062
7*3-18=3,8.385455697226858
8*3-18=6,8.382511664336212
9*3-18=9,8.226533912317114
7*3-19=2,8.99176365745902
8*3-19=5,8.95174583843108
9*3-19=8,8.280295041896563
7*3-20=1,8.71511898301045
8*3-20=4,8.798133133286665
9*3-20=7,8.709047773709603
4*3-2=10,8.935185375950017
5*3-2=13,8.606801782526636
6*3-2=16,8.609223732190966
7*3-21=0,8.7197024614073
7*3-2=19,9.168246461023017
8*3-21=3,8.40323187918978
9*3-21=6,8.996148748183925
8*3-2=22,7.776225737933648
8*3-22=2,7.655471629866286
9*3-2=25,8.626100480583014
9*3-22=5,8.49828886772947
8*3-23=1,8.388410448097085
9*3-23=4,8.443803427045072
8*3-24=0,8.752114339998581
9*3-24=3,8.402551914953518
9*3-25=2,8.467352739013617
9*3-26=1,8.940873471150065
9*3-27=0,8.678459768917673
5*3-3=12,8.638606075931364
6*3-3=15,8.647213572251834
7*3-3=18,8.610267601732978
8*3-3=21,8.53536736999087
9*3-3=24,8.577308028864742
5*3-4=11,8.790833562688361
6*3-4=14,8.672923486727324
7*3-4=17,8.492174061390912
8*3-4=20,8.904970321975643
9*3-4=23,8.542883959155487
5*3-5=10,8.24962352573057
6*3-5=13,8.62781654626002
7*3-5=16,9.199117758126341
8*3-5=19,9.14183391919241
9*3-5=22,8.623506772092888
6*3-6=12,8.614550685158443
7*3-6=15,9.184485478108513
8*3-6=18,8.536689586820861
9*3-6=21,9.101568338085018
6*3-7=11,8.790998326844752
7*3-7=14,8.524848317083892
8*3-7=17,8.460409792611161
9*3-7=20,8.827583403298151
6*3-8=10,8.935747709228455
7*3-8=13,8.564708284580886
8*3-8=16,8.540071711065824
9*3-8=19,8.415955512780409
7*3-9=12,9.185614155131448
8*3-9=15,9.14254867804402
9*3-9=18,8.449836979642482
4*3*1=12,8.043912288996014
5*3*1=15,7.359303458437488
6*3*1=18,8.060150679388503
7*3*1=21,7.9257139707409285
8*3*1=24,8.419999988752165
9*3*1=27,8.364744493435149
2*3*2=12,6.9602413213864205
3*3*2=18,7.809957773574001
4*3*2=24,7.252991355950839
5*3*2=30,7.448905136119048
6*3*2=36,7.101835902778321
7*3*2=42,7.804512794911189
8*3*2=48,7.683501017931438
9*3*2=54,8.335599958039413
2*3*3=18,7.831492606350054
3*3*3=27,6.846723820261384
4*3*3=36,6.8775215172244595
5*3*3=45,7.057816993684001
6*3*3=54,7.742811892069133
7*3*3=63,6.761067397121742
8*3*3=72,7.725782752078375
9*3*3=81,7.6603286925059955
1*3*4=12,8.073487255037863
2*3*4=24,7.267482091259345
3*3*4=36,6.860141220069936
4*3*4=48,6.838472710274903
5*3*4=60,8.023840212231974
6*3*4=72,8.35688721757167
7*3*4=84,7.678586878877178
8*3*4=96,8.31272258570241
1*3*5=15,7.385542531311707
2*3*5=30,7.4864137536976285
3*3*5=45,7.063503595836321
4*3*5=60,8.04139300200161
5*3*5=75,6.676763823074001
6*3*5=90,7.966018889611753
1*3*6=18,8.083734743966184
2*3*6=36,7.1328244702328325
3*3*6=54,7.747161371281312
4*3*6=72,8.365011742822142
5*3*6=90,7.955427265418307
1*3*7=21,7.963771513559367
2*3*7=42,7.828912081493885
3*3*7=63,6.7633095363771805
4*3*7=84,7.689070844305188
1*3*8=24,8.457473742139188
2*3*8=48,7.715405038511716
3*3*8=72,7.729132846490665
4*3*8=96,8.320858825295687
1*3*9=27,8.399221721774147
2*3*9=54,8.363179020900299
3*3*9=81,7.665666254004972
4*3/1=12,8.532096315742281
5*3/1=15,7.876794146955688
6*3/1=18,8.570928384883489
4*3/12=1,8.311404782987704
7*3/1=21,8.419636065192705
8*3/12=2,8.225229360165272
8*3/1=24,8.922962002579325
9*3/1=27,8.871303954956105
5*3/15=1,7.693815366706672
6*3/18=1,8.329075587810951
7*3/21=1,8.287881281343672
8*3/2=12,8.33525379129866
8*3/24=1,8.713780753021455
9*3/27=1,8.658193438406963
3*40=120,7.489166834528772
4*40=160,6.843794200019413
5*40=200,6.317313586116643
6*40=240,6.906925810649694
7*40=280,7.435988215133351
8*40=320,7.525689559283895
9*40=360,7.428459461150705
1*40/5=8,8.466904108120495
1*40/8=5,8.448924310853005
3*41=123,7.821166437842719
4*41=164,6.93124887748286
5*41=205,7.780295129558917
6*41=246,7.634587639491573
7*41=287,8.093296921911852
8*41=328,8.210116597624989
9*41=369,8.108325017499775
3*42=126,8.3562722172315
4*42=168,8.25977327638389
5*42=210,8.154410228329084
6*42=252,7.464418077545312
7*42=294,7.696176277133929
8*42=336,8.305123191246112
9*42=378,8.796191269499024
1*42/6=7,8.900406652382436
1*42/7=6,8.919374708761524
3*43=129,8.170355828850905
4*43=172,8.178216936612209
5*43=215,8.28492140276984
6*43=258,8.808027468112929
7*43=301,7.761325634115404
8*43=344,6.714677773596921
9*43=387,8.123191412823275
3*44=132,7.597374353575493
4*44=176,7.291480795704084
5*44=220,7.469893307589427
6*44=264,6.689442569421533
7*44=308,7.778722437200319
8*44=352,8.220974742384687
9*44=396,7.48383059409991
3*45=135,7.5071206702334266
4*45=180,7.843274339408138
5*45=225,6.723828401633622
6*45=270,8.475475427536148
7*45=315,8.247281102232941
8*45=360,8.463112723041544
9*45=405,7.057068060888143
1*45/5=9,8.175988984609145
1*45/9=5,8.139171832222544
3*46=138,8.177520129220914
4*46=184,7.24454370574145
5*46=230,8.492266709920477
6*46=276,7.189744130016955
7*46=322,8.277089430591756
8*46=368,7.430428200895106
9*46=414,7.424362620153207
3*47=141,7.689105936288473
4*47=188,7.389492181748561
5*47=235,8.072733924581053
6*47=282,8.180138847053245
7*47=329,8.047000091155347
8*47=376,8.010264801367507
9*47=423,8.153927526499753
3*48=144,7.22253355396588
4*48=192,8.054816105884573
5*48=240,7.844387709828975
6*48=288,7.130105941408382
7*48=336,8.095860411630659
8*48=384,6.467944972816098
9*48=432,8.134412886297437
1*48/6=8,8.118840730896709
1*48/8=6,8.134972990602204
3*49=147,8.020817681960242
4*49=196,7.3360743431042295
5*49=245,7.381897243621399
6*49=294,7.3778806448379255
7*49=343,7.408617613965151
8*49=392,7.950607793238902
9*49=441,6.468712621691151
1*49/7=7,7.978377773775197
3*4+1=13,8.09855382300761
4*4+1=17,8.134898281135431
5*4+1=21,8.684867375053605
6*4+1=25,9.155146489204473
7*4+1=29,9.100030683000021
8*4+1=33,8.509457662979244
9*4+1=37,9.087038329916542
2*4+2=10,8.312505397489849
3*4+2=14,8.554414819799677
4*4+2=18,8.604648260063927
5*4+2=22,7.777012613782516
6*4+2=26,8.02355728436258
7*4+2=30,8.878418828590755
8*4+2=34,8.595556169214746
9*4+2=38,9.147832599931387
2*4+3=11,8.681650896907529
3*4+3=15,8.52624090826307
4*4+3=19,8.545209524134679
5*4+3=23,8.553413207197158
6*4+3=27,9.174905395401437
7*4+3=31,8.476603563312956
8*4+3=35,8.516483848662228
9*4+3=39,7.786453319568168
2*4+4=12,8.02043045208189
3*4+4=16,8.592632814385508
4*4+4=20,7.420516944986004
5*4+4=24,7.706806846401607
6*4+4=28,8.621984314239493
7*4+4=32,8.578639575321152
8*4+4=36,8.575245988293824
9*4+4=40,7.31141302901147
2*4+5=13,9.12813137123469
3*4+5=17,9.103588273115983
4*4+5=21,8.534233306701669
5*4+5=25,7.594621540026457
6*4+5=29,9.139358752163012
7*4+5=33,8.489572105696418
8*4+5=37,9.07980743889771
9*4+5=41,8.453184754220349
1*4+6=10,8.470470136492985
2*4+6=14,8.590747000524946
3*4+6=18,9.173253290243824
4*4+6=22,8.080364161895476
5*4+6=26,8.51991353966047
6*4+6=30,8.212040774661284
7*4+6=34,8.546963013919123
8*4+6=38,8.468205942604836
9*4+6=42,8.574762077652299
1*4+7=11,7.851668315540966
2*4+7=15,9.126435412435988
3*4+7=19,9.099562785462101
4*4+7=23,8.58260452070568
5*4+7=27,8.447926232042274
6*4+7=31,9.10654611159264
7*4+7=35,8.416812004311856
8*4+7=39,9.06909725349809
9*4+7=43,8.495802563991145
1*4+8=12,8.79203460746328
2*4+8=16,9.176544031530716
3*4+8=20,8.896902607583312
4*4+8=24,7.7028799512347925
5*4+8=28,8.494790935632992
6*4+8=32,9.18872975755965
7*4+8=36,9.131992221108844
8*4+8=40,7.535358637319532
9*4+8=44,7.6067118946162
1*4+9=13,8.743391671057816
2*4+9=17,9.100549981319881
3*4+9=21,9.073909584897104
4*4+9=25,8.562861743702129
5*4+9=29,8.428334904931155
6*4+9=33,8.507762270854714
7*4+9=37,8.39139716234526
8*4+9=41,8.472089239898638
9*4+9=45,7.7570298216780875
3*4-10=2,8.800745851755279
4*4-10=6,8.24831126990445
3*4-1=11,7.986979013871063
3*4-11=1,7.819278014561659
4*4-1=15,8.27176010911686
4*4-11=5,8.093907214497328
5*4-1=19,8.820796675143251
5*4-11=9,8.637337581036235
3*4-12=0,8.77786285493223
4*4-12=4,7.618761580544413
5*4-12=8,9.10779713662276
6*4-1=23,9.24237998589098
7*4-1=27,8.523331897585198
4*4-13=3,7.870468269652003
5*4-13=7,9.053377853720322
8*4-1=31,8.752111091061392
9*4-1=35,9.154377450675403
4*4-14=2,7.64827330658568
5*4-14=6,8.51601841452031
4*4-15=1,8.022166235129037
5*4-15=5,7.500122538560246
6*4-15=9,9.013168971633661
4*4-16=0,8.208321594977727
5*4-16=4,8.488801028051313
6*4-16=8,8.483312628779755
5*4-17=3,9.038779313184136
6*4-17=7,8.360669116239277
5*4-18=2,9.085022093737532
6*4-18=6,8.444263163081297
5*4-19=1,8.562554133739873
6*4-19=5,9.004760058760105
7*4-19=9,8.281765988831964
5*4-20=0,7.838329320063914
6*4-20=4,8.261225070410756
7*4-20=8,8.820813849029886
3*4-2=10,8.954441019185417
4*4-2=14,7.802125170694305
5*4-2=18,9.289012780661132
6*4-21=3,9.082532028260916
7*4-21=7,8.359055008000459
6*4-2=22,7.850857542547075
6*4-22=2,7.731179162072903
7*4-2=26,8.725712216457106
7*4-22=6,8.595099417235637
6*4-23=1,9.055900122888335
7*4-23=5,9.053900576865114
8*4-2=30,8.917701683142031
8*4-23=9,9.025591111253968
9*4-2=34,8.605186962905506
